Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
51,0.3230369040306578,94.06270847231488,1.372435407586485,80.4812834224599
52,0.3577235290344725,92.62841894596397,1.2991894376526443,79.41176470588235
53,0.34351524805769007,92.92861907938625,1.4696962223358039,78.6096256684492
54,0.35998095191539603,92.86190793862575,1.471956519791951,80.4812834224599
55,0.28795614299621985,94.62975316877919,1.5133645614948759,80.74866310160428
56,0.2833375356932904,94.36290860573716,1.2752182120887927,81.55080213903743
57,0.2073418288788897,95.83055370246831,1.2470428002906775,82.3529411764706
58,0.25024891264261084,94.86324216144097,1.2351097701162066,82.62032085561498
59,0.28981659212645067,94.29619746497666,1.2206274789606204,80.74866310160428
60,0.2232001358048713,95.96397598398933,1.328290782411586,82.62032085561498
61,0.21821351666399774,95.56370913942628,1.4642969166755209,81.55080213903743
62,0.2535267651398131,95.6304202801868,1.2148809961630649,82.3529411764706
63,0.2522498689433362,94.7631754503002,1.4579125191954176,82.0855614973262
64,0.21291129211796092,95.83055370246831,1.4591006821624548,80.4812834224599
65,0.34120697876874434,93.36224149432955,1.1719276120458797,81.28342245989305
66,0.305569995908027,94.32955303535691,1.339595877655036,80.74866310160428
67,0.3342656670732701,94.29619746497666,1.490372844538935,77.54010695187166
68,0.29740947770311477,94.29619746497666,1.4725218559447908,77.80748663101605
69,0.26781073767454067,94.79653102068045,1.7714236371377343,79.14438502673796
70,0.28476335877116693,94.62975316877919,1.6110924675964067,80.21390374331551
71,0.26777403785827314,94.66310873915944,1.6571916138486886,80.4812834224599
72,0.26969155613729295,95.29686457638425,1.465396255359315,79.14438502673796
73,0.21789854162550987,95.59706470980653,1.578153427998737,78.87700534759358
74,0.17771131695902093,96.46430953969313,1.6062388199663502,79.14438502673796
75,0.17476285233142527,96.46430953969313,1.7717265651632348,79.41176470588235
76,0.19730906069595763,96.1974649766511,1.8250198258340797,80.74866310160428
77,0.2475222479155723,95.59706470980653,1.591941577565325,77.54010695187166
78,0.16254637953131756,97.16477651767845,2.0267882932332575,80.4812834224599
79,0.22439964828973122,95.96397598398933,1.2789200896711688,79.94652406417113
80,0.19745493220522048,96.46430953969313,1.8107674817340333,78.34224598930481
81,0.1838743211899666,96.43095396931288,1.7211357196395767,81.01604278074866
82,0.16538517018581958,96.66444296197464,1.921129575803542,79.94652406417113
83,0.13866308184855797,97.06470980653769,1.5186174585968257,80.74866310160428
84,0.17639341288583077,96.99799866577719,1.5934578701376458,79.67914438502673
85,0.16640710002405845,97.26484322881922,1.553430508656899,81.55080213903743
86,0.16243608644668092,96.96464309539694,1.5854755700011307,82.0855614973262
87,0.1484356304987314,96.99799866577719,1.8270664122323697,80.74866310160428
88,0.1513132736919091,96.99799866577719,1.7672082073025803,80.74866310160428
89,0.18089558104885387,97.1981320880587,1.760704912301069,78.6096256684492
90,0.147198816365067,97.498332221481,1.7798171028272753,83.42245989304813
91,0.15736989074564994,97.1981320880587,1.7321022381848112,82.0855614973262
92,0.15117641046960303,97.33155436957972,1.8248858551731788,81.81818181818181
93,0.11693071395634337,98.1320880587058,1.891951405284917,82.3529411764706
94,0.14678174534693678,97.498332221481,1.7937735308345235,81.55080213903743
95,0.12039425077432013,97.498332221481,1.8317742173801956,80.4812834224599
96,0.11865486303701046,97.5650433622415,2.064721599052634,81.01604278074866
97,0.1664977896403759,97.16477651767845,2.089625998879987,79.94652406417113
98,0.1704051600016178,96.69779853235491,1.7596923146620191,81.28342245989305
99,0.14038902053490598,97.43162108072048,1.8779610777979454,81.01604278074866
100,0.11384264322275177,98.1320880587058,1.9913431130352435,80.74866310160428
