Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
75,0.2717347187431235,94.21052631578948,1.2449036947075656,81.1842105263158
76,0.24661403314063424,94.72039473684211,1.2008526993883846,81.44736842105263
77,0.26718358468068276,94.19407894736842,1.2330585612108973,83.15789473684211
78,0.2707275587477182,93.93092105263158,1.2336323313032047,81.84210526315789
79,0.270077478571942,94.14473684210526,1.315466602083721,82.76315789473684
80,0.272063115552852,94.14473684210526,1.23029875517931,81.71052631578948
81,0.2526582255567375,94.52302631578948,1.377955747307398,82.76315789473684
82,0.26226652225381447,94.67105263157895,1.2142436244764057,83.42105263157895
83,0.24682572946736686,94.83552631578948,1.2995682803666342,82.89473684210526
84,0.24087647756463604,95.14802631578948,1.2692398796516196,82.76315789473684
85,0.2371042733521838,95.0657894736842,1.2547655090702707,82.36842105263158
86,0.26476525907453735,94.42434210526316,1.4468005214244786,80.26315789473684
87,0.2729891781744204,94.47368421052632,1.4114342084785136,80.65789473684211
88,0.2504605875203484,94.98355263157895,1.3468961992600323,82.10526315789474
89,0.22220415825906553,95.29605263157895,1.3244107358383195,82.23684210526316
90,0.1822961996652578,96.5625,1.4569609345743872,82.10526315789474
91,0.2204566119924972,95.39473684210526,1.3638850040873847,82.10526315789474
92,0.21254213122945081,95.54276315789474,1.1947948523711889,83.02631578947368
93,0.18246563022073947,96.20065789473684,1.4412539713798278,83.02631578947368
94,0.17679974754389963,96.5625,1.476834011292758,83.28947368421052
95,0.18546805785674797,96.03618421052632,1.5514986609368466,82.5
96,0.1688751656366022,96.57894736842105,1.5319474177251826,82.63157894736842
97,0.2026566527391735,95.625,1.4077168756184302,82.23684210526316
98,0.1981617678937159,95.77302631578948,1.449194164963559,82.76315789473684
99,0.21428061174718957,95.625,1.3474618086103287,83.42105263157895
100,0.19164819872300876,96.1842105263158,1.3469795224679604,83.8157894736842
