Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
1,1.0297083434305694,79.52302631578948,0.9875358384359922,80.78947368421052
2,0.6612796874422776,87.26973684210526,0.7880095207303959,85.65789473684211
3,0.5470673967348901,89.39144736842105,0.5927334520993004,88.55263157894737
4,0.4673187161746778,91.1842105263158,0.49125192925505534,89.86842105263158
5,0.44074283493192573,91.9407894736842,0.61365126250373,89.86842105263158
6,0.3917528693613253,92.53289473684211,0.6494920277681032,87.89473684210526
7,0.40127063111255046,92.02302631578948,0.44305493506552396,91.1842105263158
8,0.3789710506012565,92.8125,0.39828261735442777,92.63157894736842
9,0.3376375261890261,93.61842105263158,0.5027714399043409,89.60526315789474
10,0.348766690022067,93.30592105263158,0.5246933997055748,90.0
11,0.3350826114416122,93.27302631578948,0.465879692542675,92.10526315789474
12,0.3220980205033955,93.98026315789474,0.4201433057537207,92.63157894736842
13,0.31589112877845765,93.88157894736842,0.4977728388623171,91.71052631578948
14,0.2760857998540527,94.67105263157895,0.41132275584828004,92.89473684210526
15,0.29272023360980187,94.55592105263158,0.4325121868199771,91.71052631578948
16,0.2723613524123242,94.70394736842105,0.5889669000065049,90.65789473684211
17,0.28235274286646594,94.6217105263158,0.46727475511744687,93.02631578947368
18,0.2725909894234256,95.01644736842105,0.50885442603934,91.1842105263158
19,0.28845577961520147,94.375,0.6144592963847236,90.0
20,0.271878823010545,94.49013157894737,0.49164287124438394,92.23684210526316
21,0.27595211640000344,94.50657894736842,0.5646339654531738,90.92105263157895
22,0.271018848293706,94.55592105263158,0.4431003586979494,93.02631578947368
23,0.2735033201543908,94.58881578947368,0.5354925948296736,91.1842105263158
24,0.26011043528192923,95.18092105263158,0.5130680615970816,91.1842105263158
25,0.2721258806554895,94.42434210526316,0.48397247365845897,91.84210526315789
26,0.2410522546423109,94.91776315789474,0.4022136591754528,92.89473684210526
27,0.22779085377329275,95.5592105263158,0.3660149269260049,93.42105263157895
28,0.2339134089256588,94.95065789473684,0.48263331470995496,91.57894736842105
29,0.2740756997152379,94.42434210526316,0.5248481998071898,91.57894736842105
30,0.2704854682087898,94.73684210526316,0.41001200263702614,93.42105263157895
31,0.22349192649126054,95.36184210526316,0.42724561268754,93.15789473684211
32,0.22617937122520648,95.3125,0.4146503519761202,92.76315789473684
33,0.22583493033522054,95.52631578947368,0.40801482781676707,92.89473684210526
34,0.20717229541195067,95.54276315789474,0.46006430865958653,93.28947368421052
35,0.2147010024440916,95.57565789473684,0.6411301465124392,91.3157894736842
36,0.25036357107915375,95.09868421052632,0.45312199011606913,93.15789473684211
37,0.22217995571462731,95.57565789473684,0.43305600876539674,93.15789473684211
38,0.2125566546462084,95.77302631578948,0.4467613620532383,93.42105263157895
39,0.24301273046355498,95.3125,0.4555805453213871,92.23684210526316
40,0.20567767188737268,95.82236842105263,0.48926179138194,92.63157894736842
41,0.20664698371761722,95.77302631578948,0.48216193532571405,91.71052631578948
42,0.20645304016376798,95.46052631578948,0.5248161777008105,94.21052631578948
43,0.19545802866157733,95.9375,0.5152696003472291,92.5
44,0.22510969960375837,95.6907894736842,0.5531085842604236,91.57894736842105
45,0.20978381825905096,95.47697368421052,0.5079444882981976,91.57894736842105
46,0.21762884878798536,95.50986842105263,0.4417859657182571,93.6842105263158
47,0.16907484770605438,96.59539473684211,0.4767861623725181,92.5
48,0.17493109746198904,96.38157894736842,0.445143208846075,94.07894736842105
49,0.18026856932985155,96.3157894736842,0.4079897221049443,93.28947368421052
50,0.2012212653301264,95.92105263157895,0.5306334214653938,93.55263157894737
51,0.20371111843146775,95.98684210526316,0.677113241137911,90.26315789473684
52,0.19650626739389018,95.90460526315789,0.6439180588218658,90.92105263157895
53,0.16240836807379597,96.64473684210526,0.49310318244175877,94.21052631578948
54,0.18733082147021043,96.34868421052632,0.5026279107510231,93.55263157894737
55,0.16509029526067406,96.4967105263158,0.5124059611535434,93.15789473684211
56,0.16266420322813485,96.46381578947368,0.5473938612302063,92.63157894736842
57,0.17262632493910038,96.48026315789474,0.5402140883388494,91.97368421052632
58,0.19623515778466274,95.95394736842105,0.48571820600614046,92.23684210526316
59,0.161556843707436,96.48026315789474,0.46080271579287385,93.02631578947368
60,0.15995453913745128,96.54605263157895,0.513127839094448,92.5
61,0.15704364108019753,96.67763157894737,0.4829422145174593,93.15789473684211
62,0.14519184868978827,97.00657894736842,0.4788443847232371,92.76315789473684
63,0.1282364420445734,97.22039473684211,0.5320050473506878,92.63157894736842
64,0.13268158973047608,97.1217105263158,0.4685625986184851,92.76315789473684
65,0.14282896869668835,97.15460526315789,0.5182351715794352,92.89473684210526
66,0.12933024042531063,97.10526315789474,0.5362966628042931,92.76315789473684
67,0.12284545574925448,97.31907894736842,0.5246443139834267,93.55263157894737
68,0.1132943557673379,97.58223684210526,0.5540963531680558,92.63157894736842
69,0.14633981415903882,96.75986842105263,0.5325674491150366,93.42105263157895
70,0.14911011557437873,96.82565789473684,0.43225880223185337,93.94736842105263
71,0.13735480575185072,97.1875,0.5363185373015007,93.02631578947368
72,0.11725437317631747,97.63157894736842,0.583216506521837,92.89473684210526
73,0.12398201233070148,97.31907894736842,0.5323142997295702,92.89473684210526
74,0.1107419685460627,97.54934210526316,0.5345706174281121,94.34210526315789
75,0.11109353770550928,97.71381578947368,0.5168007861911751,92.63157894736842
76,0.12085493157960867,97.48355263157895,0.61251831505935,93.28947368421052
77,0.1166829162718434,97.40131578947368,0.5686556697714896,91.71052631578948
78,0.0969944605701848,97.96052631578948,0.5997078360289122,92.23684210526316
79,0.08042845834340705,98.20723684210526,0.652242032549701,92.89473684210526
80,0.08095117257417817,98.125,0.6257959974291818,92.76315789473684
81,0.09929998063139225,97.94407894736842,0.554152868836182,93.6842105263158
82,0.08814386158789458,98.25657894736842,0.5652279766815632,93.8157894736842
83,0.10395838199673514,97.82894736842105,0.603916991174341,93.42105263157895
84,0.10704849460407308,97.96052631578948,0.6028228105209602,92.63157894736842
85,0.10707041674146527,97.84539473684211,0.5722386668623718,92.10526315789474
86,0.1262773449238586,97.36842105263158,0.5562493085918329,92.5
87,0.11419726169030918,97.68092105263158,0.5983370741232255,92.36842105263158
88,0.0893325445487311,98.00986842105263,0.6288022751517356,93.42105263157895
89,0.12162740704554477,97.58223684210526,0.609331634543807,92.63157894736842
90,0.08363935812131355,98.24013157894737,0.5668235657061552,92.63157894736842
91,0.070571922192252,98.33881578947368,0.6555633049578565,92.63157894736842
92,0.06847089799366107,98.66776315789474,0.6820210691396554,92.63157894736842
93,0.08098684192978238,98.40460526315789,0.6638515793535328,93.6842105263158
94,0.08403341669564772,98.38815789473684,0.6392111068524524,92.5
95,0.08759283185201255,98.24013157894737,0.5348974114593424,94.34210526315789
96,0.08835068625446997,98.125,0.6199366460419935,93.55263157894737
97,0.06899403500321664,98.40460526315789,0.7078671047996639,92.5
98,0.06867276461500871,98.53618421052632,0.6603015664025383,92.63157894736842
99,0.07987663950280924,98.3717105263158,0.6275609108963229,93.02631578947368
100,0.10280158663854787,97.8125,0.5696548655509553,93.15789473684211
