Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
1,0.6727863263297051,64.73016120239856,0.6227339132751126,64.83790523690773
2,0.4810173545835324,83.53710770189238,0.3925414360254855,90.21197007481297
3,0.3929740762150154,87.11159567011914,0.3270769184078349,90.5860349127182
4,0.3353605856689837,89.42449964956,0.34008257606743986,91.33416458852868
5,0.3118598602902362,89.38556187212833,0.37431014944554647,89.08977556109726
6,0.2623810286205703,90.5848454170236,0.29044558395049414,88.46633416458853
7,0.23460028740863872,91.18448718947123,0.25764042738269277,91.58354114713217
8,0.2295888843441644,91.76076629545986,0.29746451225645665,94.2643391521197
9,0.23179379540262454,92.23580718012616,0.3215202235455401,95.94763092269326
10,0.220645341913159,93.34164005918542,0.36271379009002674,94.57605985037407
11,0.2239116977478098,94.26835916205903,0.2533520663599891,92.33167082294264
12,0.16103064729095637,95.84923292578459,0.2750879199545633,96.94513715710723
13,0.23046290702830216,94.52534849310801,0.1999879176527336,98.69077306733168
14,0.1805546828864576,96.02834670197025,0.20024110086871486,99.06483790523691
15,0.18624211023857407,96.40214936531423,0.22402997631386054,98.3790523690773
16,0.1719935721083362,96.69028891830854,0.3642297637379767,95.57356608478803
17,0.12466603968812066,97.66373335410015,0.34720422186671657,93.5785536159601
18,0.14007306318720839,97.32886846818784,0.20928094985005208,97.75561097256858
19,0.1140242280458259,97.3911689120785,0.26336852697224244,98.56608478802993
20,0.11644702065958738,97.92851024063546,0.25518092164827577,98.81546134663341
21,0.17714145903824682,96.90834047192587,0.22668571907391205,98.12967581047381
22,0.10785921007060767,97.82727201931314,0.5642304548797082,86.9077306733167
23,0.09541380030461408,98.20107468265711,0.2200178372617214,99.00249376558604
24,0.15945432453380334,97.81948446382681,0.32422504983925376,93.01745635910224
25,0.10063124822735657,98.2711626820341,0.7644687604593914,93.45386533665835
26,0.08483363717886043,98.5047893466241,0.18468932167525332,99.18952618453865
27,0.09834299574154957,98.52036445759676,0.26943254372564557,97.63092269326684
28,0.1399614615093309,97.47683202242816,0.2997514487234834,98.25436408977556
29,0.15299575025874512,97.16532980297485,0.18719355722388595,98.94014962593516
30,0.06123096241681242,99.03434311969473,0.17482399989485517,99.06483790523691
31,0.12807967853274285,97.83505957479947,0.18923895648102962,98.44139650872818
32,0.1759647818764725,97.30550580172884,0.22178545645932743,98.3790523690773
33,0.11164564457414661,98.10762401682112,0.1485846469314461,99.00249376558604
34,0.09358626679699418,98.44248890273343,0.0950430670858504,99.3142144638404
35,0.07037676578929246,99.06549334164006,0.2549578242535351,98.75311720698254
36,0.08388424004633374,98.62939023440542,0.18839439949425457,98.31670822942644
37,0.09952630583315178,98.74620356670042,0.3094874941799623,98.44139650872818
38,0.11781608633369968,98.27895023752045,0.3091257279889231,99.00249376558604
39,0.119654455065036,98.35682579238377,0.3344895893801477,98.19201995012469
40,0.044909151448145654,99.33805778366171,0.31879279073900574,98.6284289276808
41,0.13459446501919878,97.96744801806713,0.33991905403863404,98.50374064837905
42,0.14687825216138145,97.23541780235185,0.2561490135768869,98.87780548628429
43,0.0716741817207731,98.80071645510475,0.5146088570708833,94.76309226932668
44,0.18144383850063234,96.92391558289853,0.17163047905550738,98.94014962593516
45,0.1725711925859896,97.64037068764115,0.31466182301250867,98.31670822942644
46,0.036660205963697484,99.30690756171637,0.3657193776997699,98.75311720698254
47,0.06840275116116945,99.17451911844871,0.2806298331812969,98.81546134663341
48,0.06688635705959789,99.01098045323573,0.31241809747283755,99.12718204488777
49,0.05928998378686524,99.14336889650339,0.2752042709040088,98.50374064837905
50,0.19659973287016644,96.88497780546686,0.4294690232911225,97.9426433915212
51,0.06394706475493356,98.94089245385874,0.3113822085922811,98.3790523690773
52,0.0379598167490627,99.44708356047038,0.30531188727679404,98.81546134663341
53,0.033825716006095206,99.4315084494977,0.2919681192707456,98.19201995012469
54,0.08126630940083716,98.62939023440542,0.2553089243763476,98.56608478802993
55,0.14239959461338456,98.01417335098513,0.37000424904650453,97.88029925187033
