Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
1,0.8814606735510613,55.88349816992446,0.666081602925242,59.22693266832918
2,0.6948002548656653,57.386496378786696,0.5701084325995173,60.099750623441395
3,0.6251578581570393,58.39109103652363,0.5215476173409088,59.85037406483791
4,0.5647462788061123,60.337979908106846,0.4724560007688481,61.09725685785536
5,0.5230638434489568,64.3096332061366,0.4561789242736331,61.28428927680798
6,0.4903896894324478,69.72198426913792,0.4322713522565014,72.6932668329177
7,0.45824320577270355,75.61716377229187,0.4127673238119485,80.86034912718205
8,0.4310500342306213,80.92827661397088,0.38113658114804677,86.0349127182045
9,0.41685516220420155,84.26135036212133,0.3828980067349483,84.35162094763092
10,0.3937464055804471,86.61319211899385,0.3836906721236651,82.60598503740648
11,0.38429060014919264,87.59442411027179,0.3629634501427009,92.14463840399003
12,0.36548356537646914,89.45564987150533,0.3544736037090574,89.40149625935162
13,0.3499585373410538,90.69387119383225,0.34562392774967815,92.33167082294264
14,0.3406299458288435,91.27793785530721,0.32881216670804214,92.58104738154613
15,0.33221521091401873,91.70625340705553,0.3222142386807789,92.643391521197
16,0.3168318687164368,92.11120629234483,0.34437060481176496,92.58104738154613
17,0.3083734948985019,92.27474495755783,0.31615551325724855,92.51870324189527
18,0.2920365965188439,92.45385873374347,0.29099690178462023,92.643391521197
19,0.2788882388812096,92.50058406666147,0.28521243503769106,92.70573566084788
20,0.28218562661934254,92.36819562339382,0.2851323117506635,92.76807980049875
21,0.2638547803780333,92.57067206603847,0.27841339696156825,92.70573566084788
22,0.2545296500867872,92.64076006541546,0.2757506255969186,92.83042394014963
23,0.2510737824388108,92.54730939957948,0.3659230542925941,92.51870324189527
24,0.2481149404091918,92.5550969550658,0.3596553341331602,92.51870324189527
25,0.24349681393646483,92.58624717701113,0.2964513561505976,92.58104738154613
26,0.2280700180067945,92.67969784284713,0.2916601996159286,92.58104738154613
27,0.22001632123221807,92.60182228798381,0.26836900046945533,92.83042394014963
28,0.21632466474501647,92.72642317576512,0.29961483732867655,92.70573566084788
29,0.20910098540842237,92.86659917451912,0.2640345549950459,92.58104738154613
30,0.21256849101156144,92.92111206292344,0.2745886482160726,92.83042394014963
31,0.21061873421147095,92.95226228486878,0.29995458151244386,92.51870324189527
32,0.1944825731922145,93.0768631726501,0.2868099583939858,93.39152119700748
33,0.19396142446579626,93.31048983724008,0.36281179264513996,92.51870324189527
34,0.18256233767861157,93.63756716766606,0.3446619702073416,92.51870324189527
35,0.1777908693053829,93.75438049996106,0.26578824911897836,92.76807980049875
36,0.17339676319255462,93.95685694260571,0.2817567320875121,92.70573566084788
37,0.16856256668543934,94.1904836071957,0.28049275488492764,93.64089775561098
38,0.16137788336334832,94.44747293824469,0.2799129386051361,95.82294264339153
39,0.15842903795564056,94.64216182540301,0.29134847558068766,96.38403990024938
40,0.15423160622739673,94.81348804610232,0.33155151114467285,93.14214463840399
41,0.15012851546504605,95.03932715520598,0.3331642911040689,94.82543640897755
42,0.14500883153977975,95.38976715209095,0.30359390115250223,94.20199501246883
43,0.15342105760132496,95.49100537341329,0.5368372274418098,94.70074812967582
44,0.14219824022692235,95.9894089245386,0.30340082945547975,92.76807980049875
45,0.13955736896996176,95.95825870259326,0.43333960685456213,98.69077306733168
46,0.13202522482852735,96.31648625496457,0.35475159070080714,97.88029925187033
47,0.13543409497398345,96.73701425122654,0.3085102220685945,98.94014962593516
48,0.12202080535188095,97.39895646756483,0.3080816107712724,96.75810473815461
49,0.12278026693607148,97.15754224748851,0.2860354799455379,98.87780548628429
50,0.14062170655610254,97.68709602055915,0.2573883748831428,98.87780548628429
